Player,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces
"Sinclair, Jack",R8,STK,NTH,23.0,12.0,11.0,1.0,0.0,2.0,1.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,83.0,-,2.0,2.0,0.0
"Steele, Jack",R8,STK,NTH,20.0,10.0,10.0,0.0,0.0,3.0,9.0,7.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,79.0,-,1.0,0.0,0.0
"Stocker, Liam",R8,STK,NTH,25.0,19.0,6.0,0.0,0.0,16.0,0.0,4.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,80.0,-,6.0,0.0,0.0
"Wanganeen-Milera, Nasiah",R8,STK,NTH,28.0,20.0,8.0,0.0,0.0,11.0,0.0,4.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,82.0,-,2.0,2.0,0.0
"Webster, Jimmy",R8,STK,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Wilkie, Callum",R8,STK,NTH,28.0,18.0,10.0,0.0,0.0,9.0,0.0,1.0,9.0,18.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,100.0,-,6.0,8.0,0.0
"Windhager, Marcus",R8,STK,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Wood, Mason",R8,STK,NTH,17.0,11.0,6.0,1.0,0.0,3.0,1.0,3.0,5.0,12.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,87.0,-,5.0,1.0,0.0
"Battle, Josh",R9,STK,ADE,13.0,12.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,87.0,-,3.0,4.0,0.0
"Butler, Dan",R9,STK,ADE,10.0,6.0,4.0,1.0,2.0,1.0,0.0,6.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,84.0,-,2.0,0.0,1.0
"Byrnes, Ryan",R9,STK,ADE,13.0,5.0,8.0,1.0,0.0,2.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,-,0.0,1.0,0.0
"Bytel, Jack",R9,STK,ADE,7.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,30.0,On,2.0,1.0,0.0
"Caminiti, Anthony",R9,STK,ADE,10.0,6.0,4.0,2.0,2.0,6.0,0.0,3.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,86.0,-,4.0,1.0,1.0
"Clark, Hunter",R9,STK,ADE,25.0,12.0,13.0,0.0,0.0,0.0,5.0,4.0,13.0,13.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,70.0,-,2.0,0.0,0.0
"Cordy, Zaine",R9,STK,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",R9,STK,ADE,30.0,14.0,16.0,0.0,0.0,3.0,7.0,4.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,76.0,-,10.0,1.0,0.0
"Gresham, Jade",R9,STK,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Higgins, Jack",R9,STK,ADE,18.0,11.0,7.0,3.0,0.0,8.0,1.0,2.0,8.0,8.0,0.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,86.0,-,2.0,2.0,0.0
"Hill, Bradley",R9,STK,ADE,13.0,9.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,82.0,-,2.0,1.0,1.0
"Howard, Dougal",R9,STK,ADE,9.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,88.0,-,3.0,12.0,0.0
"King, Max",R9,STK,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Marshall, Rowan",R9,STK,ADE,10.0,8.0,2.0,0.0,1.0,1.0,5.0,8.0,6.0,4.0,49.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,78.0,-,2.0,2.0,0.0
"Membrey, Tim",R9,STK,ADE,11.0,6.0,5.0,1.0,1.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,Off,1.0,1.0,0.0
"Owens, Mitch",R9,STK,ADE,13.0,7.0,6.0,0.0,0.0,3.0,3.0,3.0,8.0,5.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,91.0,-,5.0,1.0,0.0
"Paton, Ben",R9,STK,ADE,15.0,6.0,9.0,0.0,0.0,5.0,1.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,79.0,-,3.0,0.0,0.0
"Phillipou, Mattaes",R9,STK,ADE,18.0,6.0,12.0,0.0,1.0,3.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,84.0,-,4.0,2.0,0.0
"Ross, Sebastian",R9,STK,ADE,19.0,11.0,8.0,0.0,0.0,0.0,4.0,8.0,6.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,70.0,-,6.0,1.0,0.0
"Sharman, Cooper",R9,STK,ADE,7.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,-,0.0,1.0,0.0
"Sinclair, Jack",R9,STK,ADE,23.0,15.0,8.0,0.0,0.0,2.0,3.0,1.0,9.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,84.0,-,3.0,1.0,1.0
"Steele, Jack",R9,STK,ADE,21.0,9.0,12.0,0.0,0.0,2.0,6.0,5.0,15.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,66.0,-,4.0,0.0,0.0
"Stocker, Liam",R9,STK,ADE,15.0,10.0,5.0,0.0,0.0,5.0,0.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,76.0,-,4.0,3.0,0.0
"Wanganeen-Milera, Nasiah",R9,STK,ADE,16.0,13.0,3.0,0.0,1.0,2.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,84.0,-,2.0,1.0,0.0
"Webster, Jimmy",R9,STK,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Wilkie, Callum",R9,STK,ADE,15.0,10.0,5.0,0.0,0.0,4.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,100.0,-,2.0,12.0,0.0
"Windhager, Marcus",R9,STK,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Wood, Mason",R9,STK,ADE,18.0,11.0,7.0,2.0,0.0,11.0,1.0,4.0,5.0,13.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,87.0,-,4.0,0.0,1.0
"Battle, Josh",R10,STK,GWS,18.0,12.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,93.0,-,3.0,1.0,0.0
"Butler, Dan",R10,STK,GWS,11.0,7.0,4.0,2.0,1.0,3.0,0.0,5.0,4.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,85.0,-,1.0,0.0,0.0
"Byrnes, Ryan",R10,STK,GWS,18.0,10.0,8.0,0.0,1.0,4.0,1.0,1.0,4.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,83.0,-,1.0,0.0,0.0
"Bytel, Jack",R10,STK,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Caminiti, Anthony",R10,STK,GWS,10.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,8.0,2.0,5.0,3.0,0.0,1.0,1.0,3.0,4.0,0.0,83.0,-,3.0,0.0,0.0
"Clark, Hunter",R10,STK,GWS,18.0,7.0,11.0,0.0,1.0,3.0,1.0,3.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,67.0,-,7.0,1.0,0.0
"Cordy, Zaine",R10,STK,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",R10,STK,GWS,19.0,10.0,9.0,0.0,0.0,1.0,2.0,7.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,76.0,-,2.0,2.0,0.0
"Gresham, Jade",R10,STK,GWS,17.0,12.0,5.0,2.0,2.0,3.0,2.0,6.0,5.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,84.0,-,7.0,1.0,0.0
"Higgins, Jack",R10,STK,GWS,12.0,6.0,6.0,3.0,0.0,5.0,0.0,2.0,4.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,79.0,-,1.0,3.0,0.0
"Hill, Bradley",R10,STK,GWS,20.0,12.0,8.0,0.0,0.0,3.0,1.0,3.0,5.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,85.0,-,3.0,0.0,0.0
"Howard, Dougal",R10,STK,GWS,15.0,9.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,88.0,-,2.0,11.0,0.0
"King, Max",R10,STK,GWS,11.0,10.0,1.0,4.0,1.0,8.0,0.0,1.0,4.0,7.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,85.0,-,3.0,0.0,0.0
"Marshall, Rowan",R10,STK,GWS,24.0,16.0,8.0,0.0,0.0,3.0,5.0,2.0,14.0,10.0,30.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,90.0,-,5.0,3.0,0.0
"Membrey, Tim",R10,STK,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Owens, Mitch",R10,STK,GWS,7.0,4.0,3.0,0.0,1.0,1.0,1.0,2.0,6.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,35.0,Off,0.0,0.0,0.0
"Paton, Ben",R10,STK,GWS,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,On,0.0,1.0,0.0
"Phillipou, Mattaes",R10,STK,GWS,13.0,5.0,8.0,0.0,1.0,4.0,2.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,83.0,-,1.0,1.0,0.0
"Ross, Sebastian",R10,STK,GWS,12.0,9.0,3.0,0.0,0.0,1.0,4.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,67.0,-,3.0,5.0,3.0
"Sharman, Cooper",R10,STK,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Sinclair, Jack",R10,STK,GWS,37.0,26.0,11.0,2.0,0.0,8.0,4.0,2.0,12.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,84.0,-,3.0,3.0,0.0
"Steele, Jack",R10,STK,GWS,25.0,12.0,13.0,0.0,0.0,5.0,4.0,11.0,13.0,11.0,0.0,1.0,0.0,2.0,3.0,1.0,6.0,0.0,77.0,-,1.0,2.0,0.0
"Stocker, Liam",R10,STK,GWS,24.0,14.0,10.0,0.0,0.0,10.0,1.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,77.0,-,3.0,2.0,0.0
"Wanganeen-Milera, Nasiah",R10,STK,GWS,29.0,19.0,10.0,0.0,0.0,10.0,0.0,0.0,7.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,86.0,-,2.0,1.0,1.0
"Webster, Jimmy",R10,STK,GWS,14.0,6.0,8.0,0.0,0.0,7.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,74.0,-,0.0,5.0,0.0
"Wilkie, Callum",R10,STK,GWS,22.0,16.0,6.0,0.0,0.0,9.0,0.0,0.0,10.0,11.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,100.0,-,1.0,3.0,0.0
"Windhager, Marcus",R10,STK,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Wood, Mason",R10,STK,GWS,21.0,11.0,10.0,0.0,0.0,7.0,0.0,1.0,9.0,13.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,82.0,-,2.0,4.0,0.0
"Battle, Josh",R11,STK,HAW,12.0,9.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,84.0,-,2.0,3.0,0.0
"Butler, Dan",R11,STK,HAW,14.0,8.0,6.0,2.0,2.0,3.0,0.0,3.0,6.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,83.0,-,1.0,1.0,0.0
"Byrnes, Ryan",R11,STK,HAW,17.0,13.0,4.0,1.0,0.0,5.0,2.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,75.0,-,6.0,1.0,0.0
"Bytel, Jack",R11,STK,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Caminiti, Anthony",R11,STK,HAW,7.0,3.0,4.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,83.0,-,1.0,0.0,0.0
"Clark, Hunter",R11,STK,HAW,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Off,0.0,0.0,0.0
"Cordy, Zaine",R11,STK,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",R11,STK,HAW,26.0,15.0,11.0,1.0,0.0,7.0,7.0,5.0,10.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,77.0,-,5.0,0.0,1.0
"Gresham, Jade",R11,STK,HAW,15.0,9.0,6.0,0.0,1.0,2.0,4.0,2.0,5.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,89.0,-,5.0,1.0,1.0
"Higgins, Jack",R11,STK,HAW,13.0,9.0,4.0,0.0,1.0,5.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,-,5.0,0.0,0.0
"Hill, Bradley",R11,STK,HAW,19.0,12.0,7.0,0.0,0.0,6.0,0.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,88.0,-,4.0,0.0,0.0
"Howard, Dougal",R11,STK,HAW,16.0,12.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,-,0.0,5.0,0.0
"King, Max",R11,STK,HAW,10.0,8.0,2.0,4.0,0.0,3.0,1.0,1.0,6.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,82.0,-,3.0,0.0,0.0
"Marshall, Rowan",R11,STK,HAW,17.0,14.0,3.0,0.0,0.0,6.0,6.0,4.0,9.0,7.0,17.0,1.0,0.0,1.0,3.0,2.0,5.0,1.0,88.0,-,3.0,1.0,0.0
"Membrey, Tim",R11,STK,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Owens, Mitch",R11,STK,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Paton, Ben",R11,STK,HAW,19.0,7.0,12.0,0.0,0.0,2.0,2.0,3.0,9.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,88.0,-,3.0,1.0,0.0
"Phillipou, Mattaes",R11,STK,HAW,11.0,5.0,6.0,1.0,0.0,6.0,0.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,-,0.0,1.0,0.0
"Ross, Sebastian",R11,STK,HAW,16.0,11.0,5.0,0.0,0.0,4.0,2.0,4.0,5.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,76.0,-,0.0,1.0,0.0
"Sharman, Cooper",R11,STK,HAW,7.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,55.0,On,3.0,2.0,0.0
"Sinclair, Jack",R11,STK,HAW,18.0,13.0,5.0,0.0,0.0,4.0,3.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,85.0,-,3.0,0.0,0.0
"Steele, Jack",R11,STK,HAW,14.0,5.0,9.0,0.0,0.0,3.0,1.0,9.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,75.0,-,2.0,0.0,0.0
"Stocker, Liam",R11,STK,HAW,23.0,9.0,14.0,0.0,0.0,6.0,1.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,74.0,-,6.0,4.0,0.0
"Wanganeen-Milera, Nasiah",R11,STK,HAW,25.0,22.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0,82.0,-,0.0,1.0,1.0
"Webster, Jimmy",R11,STK,HAW,16.0,11.0,5.0,0.0,0.0,4.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,74.0,-,2.0,6.0,0.0
"Wilkie, Callum",R11,STK,HAW,21.0,12.0,9.0,0.0,0.0,7.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,-,1.0,4.0,0.0
"Windhager, Marcus",R11,STK,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Wood, Mason",R11,STK,HAW,18.0,10.0,8.0,1.0,0.0,8.0,1.0,0.0,7.0,12.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,80.0,-,2.0,4.0,0.0
"Battle, Josh",R13,STK,SYD,10.0,5.0,5.0,0.0,0.0,3.0,1.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,93.0,-,2.0,2.0,1.0
"Butler, Dan",R13,STK,SYD,10.0,8.0,2.0,2.0,1.0,1.0,0.0,9.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,76.0,-,3.0,2.0,0.0
"Byrnes, Ryan",R13,STK,SYD,19.0,9.0,10.0,0.0,0.0,3.0,3.0,2.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,77.0,-,3.0,2.0,0.0
"Bytel, Jack",R13,STK,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Caminiti, Anthony",R13,STK,SYD,5.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,66.0,Off,3.0,0.0,0.0
"Clark, Hunter",R13,STK,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Zaine",R13,STK,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",R13,STK,SYD,33.0,15.0,18.0,0.0,0.0,4.0,4.0,8.0,14.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,80.0,-,6.0,1.0,0.0
"Gresham, Jade",R13,STK,SYD,18.0,10.0,8.0,0.0,2.0,3.0,0.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,80.0,-,3.0,0.0,0.0
"Higgins, Jack",R13,STK,SYD,11.0,2.0,9.0,1.0,0.0,2.0,0.0,6.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,-,0.0,1.0,0.0
"Hill, Bradley",R13,STK,SYD,19.0,7.0,12.0,0.0,1.0,3.0,3.0,3.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82.0,-,3.0,2.0,0.0
"Howard, Dougal",R13,STK,SYD,13.0,8.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,100.0,-,1.0,10.0,0.0
"King, Max",R13,STK,SYD,10.0,7.0,3.0,3.0,1.0,3.0,0.0,3.0,7.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,82.0,-,2.0,0.0,0.0
"Marshall, Rowan",R13,STK,SYD,16.0,11.0,5.0,0.0,0.0,2.0,3.0,7.0,7.0,10.0,50.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,87.0,-,2.0,2.0,0.0
"Membrey, Tim",R13,STK,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Owens, Mitch",R13,STK,SYD,21.0,14.0,7.0,2.0,2.0,8.0,1.0,3.0,12.0,9.0,1.0,3.0,0.0,0.0,3.0,1.0,7.0,1.0,83.0,-,1.0,1.0,0.0
"Paton, Ben",R13,STK,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Phillipou, Mattaes",R13,STK,SYD,10.0,6.0,4.0,1.0,0.0,2.0,0.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,81.0,-,5.0,0.0,0.0
"Ross, Sebastian",R13,STK,SYD,14.0,10.0,4.0,0.0,0.0,2.0,7.0,10.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,65.0,-,2.0,3.0,0.0
"Sharman, Cooper",R13,STK,SYD,5.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,On,0.0,1.0,0.0
"Sinclair, Jack",R13,STK,SYD,32.0,21.0,11.0,0.0,0.0,3.0,7.0,3.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,78.0,-,3.0,0.0,0.0
"Steele, Jack",R13,STK,SYD,24.0,8.0,16.0,0.0,0.0,2.0,2.0,7.0,9.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,80.0,-,5.0,5.0,0.0
"Stocker, Liam",R13,STK,SYD,13.0,11.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,67.0,-,1.0,4.0,0.0
"Wanganeen-Milera, Nasiah",R13,STK,SYD,30.0,20.0,10.0,1.0,0.0,9.0,1.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,87.0,-,2.0,2.0,1.0
"Webster, Jimmy",R13,STK,SYD,19.0,12.0,7.0,0.0,0.0,5.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,74.0,-,3.0,1.0,0.0
"Wilkie, Callum",R13,STK,SYD,23.0,17.0,6.0,0.0,0.0,8.0,0.0,2.0,5.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,100.0,-,1.0,6.0,2.0
"Windhager, Marcus",R13,STK,SYD,15.0,10.0,5.0,0.0,0.0,4.0,3.0,4.0,5.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,81.0,-,4.0,0.0,0.0
"Wood, Mason",R13,STK,SYD,16.0,10.0,6.0,0.0,0.0,5.0,1.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,89.0,-,2.0,1.0,0.0
"Battle, Josh",R14,STK,RCH,15.0,10.0,5.0,1.0,0.0,1.0,0.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,95.0,-,5.0,10.0,0.0
"Butler, Dan",R14,STK,RCH,13.0,10.0,3.0,3.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,73.0,-,2.0,0.0,0.0
"Byrnes, Ryan",R14,STK,RCH,10.0,5.0,5.0,1.0,0.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,86.0,-,3.0,2.0,0.0
"Bytel, Jack",R14,STK,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Caminiti, Anthony",R14,STK,RCH,6.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,59.0,-,2.0,0.0,0.0
"Clark, Hunter",R14,STK,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Zaine",R14,STK,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",R14,STK,RCH,33.0,17.0,16.0,0.0,1.0,4.0,5.0,3.0,17.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,69.0,-,6.0,1.0,0.0
"Gresham, Jade",R14,STK,RCH,16.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,82.0,-,8.0,0.0,0.0
"Higgins, Jack",R14,STK,RCH,11.0,7.0,4.0,2.0,0.0,2.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,84.0,-,2.0,3.0,0.0
"Hill, Bradley",R14,STK,RCH,31.0,17.0,14.0,0.0,0.0,3.0,0.0,2.0,10.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,87.0,-,6.0,2.0,0.0
"Howard, Dougal",R14,STK,RCH,14.0,5.0,9.0,0.0,0.0,3.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,66.0,Off,3.0,11.0,0.0
"King, Max",R14,STK,RCH,10.0,7.0,3.0,2.0,2.0,5.0,0.0,1.0,6.0,4.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,87.0,-,2.0,2.0,0.0
"Marshall, Rowan",R14,STK,RCH,17.0,9.0,8.0,0.0,1.0,3.0,4.0,5.0,11.0,7.0,29.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,88.0,-,2.0,5.0,0.0
"Membrey, Tim",R14,STK,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Owens, Mitch",R14,STK,RCH,7.0,2.0,5.0,0.0,0.0,1.0,0.0,8.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,85.0,-,1.0,2.0,0.0
"Paton, Ben",R14,STK,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Phillipou, Mattaes",R14,STK,RCH,18.0,10.0,8.0,0.0,0.0,4.0,3.0,2.0,9.0,9.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,76.0,-,3.0,2.0,0.0
"Ross, Sebastian",R14,STK,RCH,25.0,16.0,9.0,0.0,0.0,2.0,4.0,1.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,75.0,-,3.0,0.0,1.0
"Sharman, Cooper",R14,STK,RCH,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,32.0,On,0.0,11.0,0.0
"Sinclair, Jack",R14,STK,RCH,31.0,21.0,10.0,0.0,0.0,4.0,7.0,2.0,10.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,83.0,-,7.0,3.0,0.0
